tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
78	-699.1242065429688	1	-1	0	4	2	3	3	4	0.37974587082862854	0.37974587082862854	0.2857142686843872	0.2267896831035614	0.2422199249267578	0.13286834955215454	0.09392133355140686	0.015430204570293427	0.2871844172477722	0.28718438744544983	0.2871844172477722	0.14145448803901672	0.2181818187236786	0.14145450294017792	-2.4010660126805305e-10	9.999999974752427e-07
79	-699.1356811523438	-1	2	0	4	1	3	0	0	0.4197610020637512	0.30770745873451233	0.30770745873451233	0.223463773727417	0.223463773727417	0.1473684161901474	0.09612464904785156	0.015928849577903748	0.2947434186935425	0.26966291666030884	0.29474344849586487	0.14145448803901672	0.2181818187236786	0.14145448803901672	1.622538547962904e-09	1.622538547962904e-09
80	-699.2049560546875	1	-1	0	4	2	3	3	1	0.37322044372558594	0.3883710503578186	0.2857142686843872	0.23214727640151978	0.23214727640151978	0.1360405832529068	0.09610669314861298	0.01515062153339386	0.2871844172477722	0.28718435764312744	0.2871844172477722	0.14145448803901672	0.2181818187236786	0.14145450294017792	-2.4010660126805305e-10	1.622538547962904e-09
81	-699.209716796875	1	-1	0	4	2	3	3	3	0.37974587082862854	0.37974587082862854	0.2857142686843872	0.23670253157615662	0.23670251667499542	0.13041560351848602	0.0921655148267746	0.014121368527412415	0.2871844172477722	0.28718438744544983	0.2871844172477722	0.14145448803901672	0.2181818187236786	0.14145450294017792	-2.4010660126805305e-10	-2.4010660126805305e-10
82	-699.2243041992188	1	-1	0	4	2	3	2	4	0.37974587082862854	0.37974587082862854	0.31276124715805054	0.2039031982421875	0.21935075521469116	0.1473684161901474	0.09341052174568176	0.01544758677482605	0.2871844172477722	0.2871844172477722	0.2871844172477722	0.14145448803901672	0.2181818187236786	0.14145448803901672	9.999999974752427e-07	9.999999974752427e-07
83	-699.2286376953125	-1	2	0	4	1	3	3	4	0.4017094075679779	0.31745055317878723	0.31745055317878723	0.2267896831035614	0.2422199249267578	0.13286834955215454	0.09392133355140686	0.015430204570293427	0.2947434186935425	0.26966291666030884	0.2947434186935425	0.14145448803901672	0.2181818187236786	0.14145450294017792	-2.4010660126805305e-10	9.999999974752427e-07
84	-699.2451782226562	-1	2	0	4	1	3	5	2	0.4017094075679779	0.31041419506073	0.3248180150985718	0.223463773727417	0.223463773727417	0.1473684161901474	0.1034482792019844	0.014403805136680603	0.2947434186935425	0.26966291666030884	0.2947434186935425	0.14145448803901672	0.2181818187236786	0.14145448803901672	9.999999974752427e-07	9.999999974752427e-07
85	-699.3011474609375	1	-1	0	4	2	3	2	1	0.37322044372558594	0.3883710503578186	0.30851903557777405	0.21353377401828766	0.21353375911712646	0.1473684161901474	0.09498525410890579	0.01515062153339386	0.2871844172477722	0.28718435764312744	0.2871844172477722	0.14145448803901672	0.2181818187236786	0.14145448803901672	9.999999974752427e-07	1.622538547962904e-09
86	-699.3058471679688	-1	2	0	4	1	3	1	2	0.4017094075679779	0.3168972432613373	0.3303866386413574	0.21834677457809448	0.21834677457809448	0.1473684161901474	0.0985504537820816	0.013489410281181335	0.2947434186935425	0.26966291666030884	0.2947434186935425	0.14145448803901672	0.2181818187236786	0.14145448803901672	9.999999974752427e-07	9.999999974752427e-07
87	-699.3121337890625	1	-1	0	4	2	3	2	2	0.37974587082862854	0.37974587082862854	0.31656426191329956	0.2102501392364502	0.2102501392364502	0.1473684161901474	0.09185658395290375	0.014457494020462036	0.28718438744544983	0.28718438744544983	0.28718438744544983	0.14145448803901672	0.2181818187236786	0.14145448803901672	9.999999974752427e-07	9.999999974752427e-07
88	-699.3140869140625	-1	2	0	4	1	3	3	3	0.4017094075679779	0.31745055317878723	0.31745055317878723	0.23670253157615662	0.23670251667499542	0.13041560351848602	0.0921655148267746	0.014121368527412415	0.2947434186935425	0.26966291666030884	0.2947434186935425	0.14145448803901672	0.2181818187236786	0.14145450294017792	-2.4010660126805305e-10	-2.4010660126805305e-10
89	-699.351318359375	-1	2	0	4	1	3	0	2	0.4149112105369568	0.30379027128219604	0.3170856237411499	0.223463773727417	0.223463773727417	0.1473684161901474	0.09782566130161285	0.013295367360115051	0.2947434186935425	0.26966291666030884	0.29474344849586487	0.14145448803901672	0.2181818187236786	0.14145448803901672	1.622538547962904e-09	9.999999974752427e-07
90	-699.3692016601562	-1	2	0	4	1	3	3	2	0.4017094075679779	0.31041419506073	0.3248180150985718	0.23214727640151978	0.23214727640151978	0.1360405832529068	0.09610669314861298	0.014403805136680603	0.2947434186935425	0.26966291666030884	0.2947434186935425	0.14145448803901672	0.2181818187236786	0.14145450294017792	-2.4010660126805305e-10	9.999999974752427e-07
91	-699.4456787109375	-1	0	1	5	2	4	3	0	0.4017094075679779	0.35164836049079895	0.2857142984867096	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.1034482792019844	0.01834862306714058	0.28718438744544983	0.28718438744544983	0.28718438744544983	0.13861386477947235	0.2181818187236786	0.14423076808452606	9.999999974752427e-07	1.622538547962904e-09
92	-699.4456787109375	-1	0	1	5	2	4	3	1	0.4017094075679779	0.35164836049079895	0.2857142984867096	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.1034482792019844	0.01834862306714058	0.2871844172477722	0.28718435764312744	0.28718435764312744	0.13861386477947235	0.2181818187236786	0.14423076808452606	9.999999974752427e-07	1.622538547962904e-09
93	-699.4456787109375	-1	0	1	5	2	4	3	2	0.4017094075679779	0.35164836049079895	0.2857142984867096	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.1034482792019844	0.01834862306714058	0.2871844172477722	0.2871844172477722	0.2871844172477722	0.13861386477947235	0.2181818187236786	0.14423076808452606	9.999999974752427e-07	9.999999974752427e-07
94	-699.4456787109375	-1	0	1	5	2	4	3	3	0.4017094075679779	0.35164836049079895	0.2857142984867096	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.1034482792019844	0.01834862306714058	0.28718438744544983	0.2871844172477722	0.2871844172477722	0.13861386477947235	0.2181818187236786	0.14423076808452606	9.999999974752427e-07	9.999999974752427e-07
95	-699.4456787109375	-1	0	1	5	2	4	3	4	0.4017094075679779	0.35164836049079895	0.2857142984867096	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.1034482792019844	0.01834862306714058	0.28718438744544983	0.2871844172477722	0.2871844172477722	0.13861386477947235	0.2181818187236786	0.14423076808452606	9.999999974752427e-07	9.999999974752427e-07
96	-699.4456787109375	-1	0	1	5	2	4	3	6	0.4017094075679779	0.35164836049079895	0.2857142984867096	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.10344827175140381	0.01834862306714058	0.28718438744544983	0.2871844172477722	0.2871844172477722	0.13861386477947235	0.2181818187236786	0.14423076808452606	9.999999974752427e-07	9.999999974752427e-07
97	-699.5770874023438	-1	0	1	5	2	4	1	0	0.4017094075679779	0.36939737200737	0.27158862352371216	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.09780874103307724	0.01834862306714058	0.28718438744544983	0.28718438744544983	0.2871844172477722	0.13861386477947235	0.2181818187236786	0.14423076808452606	1.622538547962904e-09	1.622538547962904e-09
98	-699.5770874023438	-1	0	1	5	2	4	1	2	0.4017094075679779	0.36939737200737	0.27158862352371216	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.09780874103307724	0.01834862306714058	0.2871844172477722	0.28718438744544983	0.28718435764312744	0.13861386477947235	0.2181818187236786	0.14423076808452606	1.622538547962904e-09	9.999999974752427e-07
99	-699.5770874023438	-1	0	1	5	2	4	1	3	0.4017094075679779	0.36939737200737	0.27158862352371216	0.18315908312797546	0.22340425848960876	0.18315909802913666	0.09780874103307724	0.01834862306714058	0.2871844172477722	0.28718435764312744	0.28718435764312744	0.13861386477947235	0.2181818187236786	0.14423076808452606	1.622538547962904e-09	9.999999974752427e-07
