tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
79	-538.0616455078125	-1	6	3	0	0	1	3	1	0.4195817708969116	0.10784314572811127	0.03639008104801178	0.1993716061115265	0.22021017968654633	0.03846153989434242	0.16298151016235352	0.04716981202363968	0.32407405972480774	0.10972322523593903	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.012470647692680359	0.10972320288419724	0.09725259244441986
80	-538.0634765625	-1	6	0	0	3	1	0	1	0.41193532943725586	0.10784314572811127	0.035459235310554504	0.21642783284187317	0.21642783284187317	0.03846153989434242	0.16004830598831177	0.04716981202363968	0.3240740895271301	0.10972322523593903	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.012470647692680359	0.10972320288419724	0.09725259244441986
81	-538.0682373046875	-1	6	7	0	0	0	3	1	0.4307485818862915	0.10784313827753067	0.03883495181798935	0.18506039679050446	0.2131025344133377	0.032585665583610535	0.16949152946472168	0.04716981202363968	0.32407405972480774	0.10564050823450089	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10564053058624268	0.10564051568508148
82	-538.0693969726562	-1	6	4	0	0	0	3	1	0.4307485818862915	0.10784313827753067	0.03883495181798935	0.18506039679050446	0.2131025493144989	0.032585665583610535	0.16949152946472168	0.04716981202363968	0.3240740895271301	0.10564050823450089	0.011243757791817188	0.1818181872367859	0.011243757791817188	0.019801979884505272	0.10564053058624268	0.10564051568508148
83	-538.0725708007812	-1	6	5	0	3	3	0	1	0.40218955278396606	0.10784313827753067	0.03426918387413025	0.2378905713558197	0.20362141728401184	0.03426918387413025	0.1642988920211792	0.04716981202363968	0.32407405972480774	0.10564050823450089	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10564053058624268	0.10564051568508148
84	-538.0731811523438	-1	6	0	0	0	7	3	1	0.4308784604072571	0.10784313827753067	0.03286118805408478	0.18499311804771423	0.21302413940429688	0.03846153989434242	0.16949152946472168	0.04716981202363968	0.32407405972480774	0.10564050823450089	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10564053058624268	0.10564051568508148
85	-538.0878295898438	-1	6	5	0	0	0	3	1	0.4322587251663208	0.10784313827753067	0.03555607795715332	0.18440517783164978	0.21229752898216248	0.03555607795715332	0.16949152946472168	0.04716981202363968	0.32407405972480774	0.10564050823450089	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10564053058624268	0.10564051568508148
86	-538.088623046875	-1	6	4	0	3	4	0	1	0.3921414613723755	0.10784313827753067	0.03883495181798935	0.2230474352836609	0.2230474352836609	0.03846153989434242	0.16909407079219818	0.04716981202363968	0.32407405972480774	0.10564050823450089	0.005054019391536713	0.1818181872367859	0.017631754279136658	0.012577712535858154	0.10564053058624268	0.10564051568508148
87	-538.0889282226562	-1	6	1	0	0	1	3	0	0.4341924786567688	0.10784314572811127	0.03883495181798935	0.18327593803405762	0.2110280990600586	0.03846153989434242	0.16949152946472168	0.03988836705684662	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
88	-538.0890502929688	-1	6	5	0	0	1	3	0	0.4341924786567688	0.10784313082695007	0.038647569715976715	0.18327593803405762	0.2110280990600586	0.038647569715976715	0.16949152946472168	0.03988836705684662	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
89	-538.090087890625	-1	6	4	0	0	1	3	0	0.4341924786567688	0.10784314572811127	0.03883495181798935	0.18327593803405762	0.2110280990600586	0.03846153989434242	0.16949152946472168	0.03988836705684662	0.32407405972480774	0.10042539983987808	0.011243757791817188	0.1818181872367859	0.011243757791817188	0.019801979884505272	0.10042539983987808	0.11827956885099411
90	-538.0913696289062	-1	6	7	0	0	1	3	0	0.4341072142124176	0.10784314572811127	0.03946074843406677	0.18345485627651215	0.21119169890880585	0.03846153989434242	0.16949152946472168	0.03946074843406677	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
91	-538.0927734375	-1	6	1	0	0	7	3	0	0.434025377035141	0.10784313827753067	0.03883495181798935	0.18349696695804596	0.21124060451984406	0.03928782790899277	0.16949152946472168	0.039287835359573364	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
92	-538.0933837890625	-1	6	5	0	0	7	3	0	0.43400391936302185	0.10784313827753067	0.03915708512067795	0.18355455994606018	0.21129223704338074	0.03915708512067795	0.16949152946472168	0.039157092571258545	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
93	-538.0938720703125	-1	6	4	0	0	7	3	0	0.434025377035141	0.10784313827753067	0.03883495181798935	0.18349698185920715	0.21124061942100525	0.039287835359573364	0.16949152946472168	0.039287835359573364	0.32407405972480774	0.10042539983987808	0.011243757791817188	0.1818181872367859	0.011243757791817188	0.019801979884505272	0.10042539983987808	0.11827956885099411
94	-538.0945434570312	-1	6	0	0	3	0	0	1	0.42863544821739197	0.10784313827753067	0.032561853528022766	0.2110525369644165	0.2110525369644165	0.03226539492607117	0.1527555286884308	0.04716981202363968	0.3240740895271301	0.10564050823450089	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10564053058624268	0.10564051568508148
95	-538.0947265625	-1	6	6	0	0	2	3	3	0.42156994342803955	0.10784313827753067	0.03883495181798935	0.20263859629631042	0.21893136203289032	0.03846153989434242	0.15965338051319122	0.0429852232336998	0.32407405972480774	0.08964680135250092	0.013175292871892452	0.20916074514389038	0.010869565419852734	0.013175293803215027	0.10282209515571594	0.10633864998817444
96	-538.1004638671875	-1	6	5	0	3	7	0	3	0.40345653891563416	0.10784313827753067	0.03816588968038559	0.23969529569149017	0.20152944326400757	0.03816588968038559	0.1637611836194992	0.038165897130966187	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
97	-538.1016235351562	-1	6	7	0	3	1	0	3	0.4033476710319519	0.10784314572811127	0.03796582669019699	0.23957975208759308	0.2016139030456543	0.03846153989434242	0.16376791894435883	0.037965819239616394	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
98	-538.1018676757812	-1	6	1	0	3	7	0	3	0.4032976031303406	0.10784313827753067	0.03883495181798935	0.23950672149658203	0.20170000195503235	0.03780670091509819	0.16379088163375854	0.03780670464038849	0.32407405972480774	0.10042539983987808	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10042539983987808	0.11827956885099411
99	-538.10302734375	-1	6	4	0	3	7	0	3	0.40329766273498535	0.10784313827753067	0.03883495181798935	0.23950669169425964	0.20170000195503235	0.03780669718980789	0.16379085183143616	0.037806689739227295	0.32407405972480774	0.10042539983987808	0.011243757791817188	0.1818181872367859	0.011243757791817188	0.019801979884505272	0.10042539983987808	0.11827956885099411
