tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
81	-630.6204833984375	-1	3	0	2	2	4	4	1	0.4022449851036072	0.11099166423082352	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
82	-630.6204833984375	-1	3	0	2	2	4	5	1	0.4022449851036072	0.11099166423082352	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
83	-630.6204833984375	-1	4	0	2	2	3	4	1	0.4022449851036072	0.11099166423082352	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
84	-630.6204833984375	-1	4	0	2	2	3	5	1	0.4022449851036072	0.11099166423082352	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
85	-630.6204833984375	-1	2	0	4	2	2	3	1	0.40235286951065063	0.11100051552057266	0.40235286951065063	0.11711711436510086	0.18382228910923004	0.10752999037504196	0.02247191034257412	0.11100052297115326	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
86	-630.6204833984375	-1	2	0	4	2	2	5	1	0.40235286951065063	0.11100051552057266	0.40235286951065063	0.11711711436510086	0.18382228910923004	0.10752999037504196	0.02247191034257412	0.11100052297115326	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
87	-630.6204833984375	-1	2	0	4	2	3	2	1	0.4022449851036072	0.11099166423082352	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
88	-630.6204833984375	-1	2	0	4	2	3	5	1	0.4022449851036072	0.11099166423082352	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
89	-630.6204833984375	-1	3	0	4	2	2	2	1	0.4022449254989624	0.11099166423082352	0.4022449254989624	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
90	-630.6204833984375	-1	3	0	4	2	2	5	1	0.4022449851036072	0.11099166423082352	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10752688348293304	0.02247191034257412	0.11099165678024292	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
91	-630.624755859375	-1	3	0	2	2	1	4	5	0.4022449851036072	0.10992955416440964	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10992958396673203	0.02247191034257412	0.10992957651615143	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
92	-630.624755859375	-1	4	0	2	2	1	3	5	0.4022449851036072	0.10992955416440964	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10992958396673203	0.02247191034257412	0.10992957651615143	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
93	-630.624755859375	-1	4	0	2	2	1	4	5	0.4022449851036072	0.10992955416440964	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10992958396673203	0.02247191034257412	0.10992957651615143	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
94	-630.624755859375	-1	2	0	4	2	1	2	5	0.4022449851036072	0.10992955416440964	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10992958396673203	0.02247191034257412	0.10992957651615143	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
95	-630.624755859375	-1	2	0	4	2	1	3	5	0.4022449851036072	0.10992955416440964	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10992958396673203	0.02247191034257412	0.10992957651615143	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
96	-630.624755859375	-1	3	0	4	2	1	2	5	0.4022449851036072	0.10992955416440964	0.4022449851036072	0.11711711436510086	0.18390804529190063	0.10992958396673203	0.02247191034257412	0.10992957651615143	0.5	0.09166666865348816	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.07000000029802322	0.058139536529779434	9.999999974752427e-07
97	-630.6263427734375	-1	2	0	4	2	2	2	5	0.4075891673564911	0.09410659968852997	0.4075891971588135	0.11711711436510086	0.1772732436656952	0.11505665630102158	0.021152690052986145	0.11505665630102158	0.5	0.08732181787490845	0.4203122854232788	0.1764705926179886	0.21292811632156372	0.06591036170721054	0.054151974618434906	9.999999974752427e-07
98	-630.6278076171875	-1	5	0	2	2	3	1	2	0.40901950001716614	0.09734513610601425	0.40901950001716614	0.11245933175086975	0.17563337087631226	0.10752688348293304	0.02247191034257412	0.12092676758766174	0.5	0.08129935711622238	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.08129935711622238	0.058139536529779434	9.999999974752427e-07
99	-630.6278076171875	-1	5	0	2	2	3	4	2	0.40901950001716614	0.09734513610601425	0.40901950001716614	0.11245933175086975	0.17563337087631226	0.10752688348293304	0.02247191034257412	0.12092676758766174	0.5	0.08129935711622238	0.40740740299224854	0.1764705926179886	0.22499999403953552	0.08129935711622238	0.058139536529779434	9.999999974752427e-07
