tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
81	-614.62060546875	-1	3	1	0	1	2	4	0	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.060696449130773544	0.125	0.06069645285606384	0.040816325694322586	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
82	-614.62060546875	-1	3	1	0	1	2	4	1	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.060696449130773544	0.125	0.06069645285606384	0.040816325694322586	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
83	-614.646240234375	-1	3	1	0	1	0	4	1	0.4209577441215515	0.2996356189250946	0.17391304671764374	0.2996356189250946	0.060696449130773544	0.12132212519645691	0.06069645285606384	0.040816325694322586	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
84	-614.6492309570312	-1	3	1	0	7	1	2	0	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.047678664326667786	0.125	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
85	-614.6492309570312	-1	3	1	0	7	1	5	0	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.047678664326667786	0.125	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
86	-614.6492309570312	-1	3	1	0	7	2	1	0	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.047678664326667786	0.125	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
87	-614.6492309570312	-1	3	1	0	7	2	5	0	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.047678664326667786	0.125	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
88	-614.6492309570312	-1	3	1	0	7	2	0	1	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.047678664326667786	0.125	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
89	-614.6492309570312	-1	3	1	0	7	2	1	1	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.047678664326667786	0.125	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
90	-614.6492309570312	-1	3	1	0	7	2	5	1	0.4117647111415863	0.3026214838027954	0.17391304671764374	0.3026214838027954	0.047678664326667786	0.125	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
91	-614.6546630859375	-1	3	1	0	7	1	0	0	0.4157257676124573	0.30131620168685913	0.17391304671764374	0.30131620168685913	0.0473177433013916	0.125	0.06709185242652893	0.0473177395761013	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
92	-614.6546630859375	-1	3	1	0	7	2	0	0	0.4157257676124573	0.30131620168685913	0.17391304671764374	0.30131620168685913	0.0473177433013916	0.125	0.06709185242652893	0.0473177395761013	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
93	-614.656494140625	-1	0	3	1	3	2	3	3	0.4117647111415863	0.3214285671710968	0.1585267037153244	0.3031320571899414	0.04871979355812073	0.125	0.06025625765323639	0.035629287362098694	0.39361703395843506	0.251209557056427	0.03773584961891174	0.251209557056427	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
94	-614.6748657226562	-1	0	3	1	7	3	1	0	0.4117647111415863	0.3409282863140106	0.1630568951368332	0.27992480993270874	0.047678664326667786	0.11686789989471436	0.06100350618362427	0.04767865687608719	0.39361703395843506	0.2512095868587494	0.03773584961891174	0.2512095868587494	0.10526315867900848	0.022727273404598236	2.255546860396862e-10	0.10526315867900848
95	-614.6749267578125	-1	3	1	0	7	0	1	1	0.4209577441215515	0.2996356189250946	0.17391304671764374	0.2996356189250946	0.047678664326667786	0.12132209539413452	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
96	-614.6749267578125	-1	3	1	0	7	0	2	1	0.4209577441215515	0.2996356189250946	0.17391304671764374	0.2996356189250946	0.047678664326667786	0.12132211029529572	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
97	-614.6749267578125	-1	3	1	0	7	0	5	1	0.4209577441215515	0.2996356189250946	0.17391304671764374	0.2996356189250946	0.047678664326667786	0.12132211029529572	0.06818182021379471	0.04767865687608719	0.39361703395843506	0.25	0.03773584961891174	0.2525252401828766	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
98	-614.6827392578125	-1	0	3	1	0	3	2	3	0.4117647111415863	0.3214285671710968	0.15717953443527222	0.3050854206085205	0.05454545468091965	0.1124415323138237	0.06818182021379471	0.03546435385942459	0.39361703395843506	0.2512096166610718	0.03773584961891174	0.2512096166610718	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
99	-614.6827392578125	-1	0	3	1	0	3	5	3	0.4117647111415863	0.3214285671710968	0.15717953443527222	0.3050854206085205	0.05454545468091965	0.1124415323138237	0.06818182021379471	0.03546435385942459	0.39361703395843506	0.2512096166610718	0.03773584961891174	0.2512096166610718	0.10526315867900848	0.022727273404598236	9.999999974752427e-07	0.10526315867900848
