tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
79	-633.4951171875	-1	4	7	0	3	1	4	3	0.39448726177215576	0.04854368790984154	0.0260869562625885	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.05982905998826027	0.21568627655506134	0.44117647409439087	0.04878048598766327	0.11758604645729065	0.4076043963432312	0.2900182902812958	0.020202020183205605	0.04065040498971939	0.11758606135845184
80	-633.4951171875	-1	4	7	0	3	2	4	3	0.39448726177215576	0.04854368790984154	0.0260869562625885	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.05982905998826027	0.21568627655506134	0.44117647409439087	0.04878048598766327	0.11758604645729065	0.4076043963432312	0.2900182902812958	0.020202020183205605	0.04065040498971939	0.11758606135845184
81	-633.4951171875	-1	4	7	0	3	4	4	3	0.39448726177215576	0.04854368790984154	0.0260869562625885	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.05982905998826027	0.21568627655506134	0.44117650389671326	0.04878048598766327	0.11758607625961304	0.4076043963432312	0.2900182902812958	0.020202020183205605	0.04065040498971939	0.11758606135845184
82	-633.4951171875	-1	4	7	0	3	6	4	3	0.39448726177215576	0.04854368790984154	0.0260869562625885	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.05982905998826027	0.21568627655506134	0.44117647409439087	0.04878048598766327	0.11758604645729065	0.4076043963432312	0.2900182902812958	0.020202020183205605	0.04065040498971939	0.11758606135845184
83	-633.3073120117188	-1	4	4	0	3	6	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.3948343098163605	0.12003758549690247	0.00909090880304575	0.05964502692222595	0.21515174210071564	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
84	-633.3073120117188	-1	4	4	0	3	4	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.39483433961868286	0.12003759294748306	0.00909090880304575	0.05964503437280655	0.21515175700187683	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
85	-633.3073120117188	-1	4	4	0	3	7	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.3948343098163605	0.12003758549690247	0.00909090880304575	0.05964502692222595	0.21515174210071564	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
86	-633.3073120117188	-1	7	4	0	3	7	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.39483433961868286	0.12003759294748306	0.00909090880304575	0.05964503437280655	0.21515175700187683	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
87	-633.3073120117188	-1	4	4	0	3	2	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.3948343098163605	0.12003758549690247	0.00909090880304575	0.05964502692222595	0.21515174210071564	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
88	-633.3073120117188	-1	7	4	0	3	6	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.39483433961868286	0.12003759294748306	0.00909090880304575	0.05964503437280655	0.21515175700187683	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
89	-633.3073120117188	-1	7	4	0	3	2	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.39483433961868286	0.12003759294748306	0.00909090880304575	0.05964503437280655	0.21515175700187683	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
90	-633.3073120117188	-1	7	4	0	3	4	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.39483433961868286	0.12003759294748306	0.00909090880304575	0.05964503437280655	0.21515175700187683	0.44117647409439087	0.04878048598766327	0.1388888955116272	0.41367390751838684	0.2850613594055176	0.020202020183205605	0.03694748133420944	0.09166503697633743
91	-633.3073120117188	-1	4	4	0	3	1	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.3948343098163605	0.12003758549690247	0.00909090880304575	0.05964502692222595	0.21515174210071564	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
92	-633.3073120117188	-1	7	4	0	3	1	3	3	0.39483433961868286	0.04854368790984154	0.0260869562625885	0.39483433961868286	0.12003759294748306	0.00909090880304575	0.05964503437280655	0.21515175700187683	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.41367393732070923	0.2850613594055176	0.020202020183205605	0.036947473883628845	0.09166502952575684
93	-633.959716796875	-1	6	4	0	3	1	2	3	0.39448726177215576	0.04361531138420105	0.04361531138420105	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.04361531138420105	0.21568627655506134	0.44117650389671326	0.04416928440332413	0.1388888955116272	0.3973957896232605	0.2985442876815796	0.020202020183205605	0.044169288128614426	0.09885150194168091
94	-633.959716796875	-1	6	4	0	3	7	2	3	0.39448726177215576	0.04361531138420105	0.04361531138420105	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.04361531138420105	0.21568627655506134	0.44117650389671326	0.04416928440332413	0.1388888955116272	0.3973957896232605	0.2985442876815796	0.020202020183205605	0.044169288128614426	0.09885150194168091
95	-633.959716796875	-1	6	4	0	3	4	2	3	0.39448726177215576	0.04361531138420105	0.04361531138420105	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.04361531138420105	0.21568627655506134	0.44117647409439087	0.04416928440332413	0.1388888955116272	0.3973957598209381	0.2985442876815796	0.020202020183205605	0.044169288128614426	0.09885149449110031
96	-633.5402221679688	-1	2	4	0	3	3	4	3	0.39448726177215576	0.036199092864990234	0.036199092864990234	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.05982905998826027	0.21568627655506134	0.44117647409439087	0.04878048598766327	0.1388888955116272	0.4054315686225891	0.29176169633865356	0.018508799374103546	0.04065040498971939	0.0951610803604126
97	-633.5402221679688	-1	2	4	0	3	3	7	3	0.39448726177215576	0.036199092864990234	0.036199092864990234	0.39448726177215576	0.12037037312984467	0.00909090880304575	0.05982905998826027	0.21568627655506134	0.44117647409439087	0.04878048598766327	0.1388888955116272	0.4054315686225891	0.29176169633865356	0.018508799374103546	0.04065040498971939	0.0951610803604126
98	-634.1107788085938	-1	7	4	0	3	0	2	3	0.39714348316192627	0.04854368790984154	0.04137873649597168	0.3918440341949463	0.12037037312984467	0.005299478769302368	0.04137873649597168	0.21568627655506134	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.3973957896232605	0.2985442876815796	0.020202020183205605	0.04065040498971939	0.09885150194168091
99	-634.1318969726562	-1	2	4	0	3	0	1	3	0.39714348316192627	0.04361531883478165	0.04361528158187866	0.3918440341949463	0.12037037312984467	0.005299478769302368	0.043615326285362244	0.21568627655506134	0.44117650389671326	0.04878048598766327	0.1388888955116272	0.3973957896232605	0.2985442876815796	0.020202020183205605	0.04065040498971939	0.09885150194168091
