tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
79	-591.131591796875	-1	0	7	1	3	6	7	4	0.29807692766189575	0.27586206793785095	0.008581720292568207	0.2150537669658661	0.20952381193637848	0.010887742042541504	0.01088772714138031	0.01946949027478695	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
80	-591.1378784179688	-1	0	1	1	3	6	1	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.010797232389450073	0.010797232389450073	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
81	-589.35205078125	-1	0	3	1	3	1	0	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3890068233013153	0.3668089807033539	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02219783514738083	0.18347203731536865
82	-589.68017578125	-1	0	3	1	3	1	4	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19251994788646698	0.024390242993831635	0.01678323745727539	0.17573672533035278
83	-589.7062377929688	-1	0	3	1	3	4	5	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19480504095554352	0.020738109946250916	0.020738109946250916	0.174066960811615
84	-589.790771484375	-1	0	3	1	3	4	3	4	0.29807692766189575	0.27586206793785095	0.008244374766945839	0.21650363504886627	0.20825925469398499	0.0258620698004961	2.255546860396862e-10	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04474487900733948	0.25567197799682617	0.1894177794456482	0.01722981035709381	0.021509364247322083	0.172187939286232
85	-589.7154541015625	-1	0	3	1	3	4	2	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
86	-589.7154541015625	-1	0	3	1	3	4	7	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
87	-589.7154541015625	-1	0	3	1	3	4	1	4	0.29807695746421814	0.27586209774017334	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
88	-589.356689453125	-1	0	7	1	3	0	2	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
89	-589.356689453125	-1	0	7	1	3	0	3	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
90	-589.3566284179688	-1	0	7	1	3	0	5	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.389636754989624	0.3662278652191162	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023408904671669006	0.023408904671669006	0.18347203731536865
91	-589.356689453125	-1	0	1	1	3	0	1	4	0.2998853623867035	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771242082119	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
92	-589.356689453125	-1	0	7	1	3	0	7	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
93	-589.356689453125	-1	0	7	1	3	0	1	4	0.2998853623867035	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771242082119	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
94	-589.356689453125	-1	0	1	1	3	0	7	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
95	-589.356689453125	-1	0	1	1	3	0	2	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
96	-589.356689453125	-1	0	1	1	3	0	3	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
97	-589.3566284179688	-1	0	1	1	3	0	5	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.389636754989624	0.3662278652191162	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023408904671669006	0.023408904671669006	0.18347203731536865
98	-589.4227905273438	-1	0	3	1	3	3	5	4	0.29807692766189575	0.27586206793785095	0.00673714280128479	0.22847996652126312	0.19845238327980042	0.023290425539016724	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04633083939552307	0.2517707347869873	0.18176214396953583	0.023677757009863853	0.023677757009863853	0.18176212906837463
99	-589.4229736328125	-1	0	3	1	3	3	2	4	0.29807692766189575	0.27586206793785095	0.00673714280128479	0.22847996652126312	0.19845238327980042	0.023290425539016724	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04632292687892914	0.25168508291244507	0.18179219961166382	0.023569904267787933	0.02380952425301075	0.18179219961166382
