tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
77	-532.7499389648438	-1	7	3	4	0	2	0	3	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
78	-532.7499389648438	-1	7	3	4	0	2	1	3	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
79	-532.7499389648438	-1	7	3	4	0	2	2	3	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
80	-532.7499389648438	-1	7	3	4	0	2	3	3	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
81	-532.7499389648438	-1	7	3	4	0	2	4	3	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
82	-532.7499389648438	-1	7	3	4	0	2	5	3	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
83	-532.7499389648438	-1	7	3	4	0	2	7	3	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
84	-532.7503051757812	-1	0	3	4	0	2	0	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
85	-532.7503051757812	-1	0	3	4	0	2	1	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
86	-532.7503051757812	-1	0	3	4	0	2	2	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
87	-532.7503051757812	-1	0	3	4	0	2	3	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
88	-532.7503051757812	-1	0	3	4	0	2	4	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961695909500122	0.055045872926712036	2.255546860396862e-10	0.04518943279981613	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
89	-532.7503051757812	-1	0	3	4	0	2	5	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
90	-532.7503051757812	-1	0	3	4	0	2	7	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
91	-532.7503051757812	-1	2	3	4	0	2	0	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
92	-532.7503051757812	-1	2	3	4	0	2	1	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
93	-532.7503051757812	-1	2	3	4	0	2	2	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
94	-532.7503051757812	-1	2	3	4	0	2	3	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
95	-532.7503051757812	-1	2	3	4	0	2	4	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961695909500122	0.055045872926712036	2.255546860396862e-10	0.04518943279981613	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
96	-532.7503051757812	-1	2	3	4	0	2	5	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
97	-532.7503051757812	-1	2	3	4	0	2	7	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
98	-532.7503051757812	-1	3	3	4	0	2	0	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
99	-532.7503051757812	-1	3	3	4	0	2	1	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
100	-532.7503051757812	-1	3	3	4	0	2	2	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
101	-532.7503051757812	-1	3	3	4	0	2	3	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
102	-532.7503051757812	-1	3	3	4	0	2	4	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961695909500122	0.055045872926712036	2.255546860396862e-10	0.04518943279981613	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
103	-532.7503051757812	-1	3	3	4	0	2	5	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
104	-532.7503051757812	-1	3	3	4	0	2	7	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
105	-532.77880859375	-1	4	3	4	0	2	0	4	0.27000004053115845	0.01172582060098648	0.07407407462596893	0.16025733947753906	0.21531295776367188	0.055045872926712036	9.999999974752427e-07	0.04332977905869484	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
106	-532.77880859375	-1	4	3	4	0	2	1	4	0.27000001072883606	0.01172582060098648	0.07407407462596893	0.16025733947753906	0.21531295776367188	0.055045872926712036	9.999999974752427e-07	0.04332977905869484	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
107	-532.77880859375	-1	4	3	4	0	2	2	4	0.27000001072883606	0.01172582060098648	0.07407407462596893	0.16025733947753906	0.21531295776367188	0.055045872926712036	9.999999974752427e-07	0.04332977905869484	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
108	-532.77880859375	-1	4	3	4	0	2	3	4	0.27000001072883606	0.01172582060098648	0.07407407462596893	0.16025733947753906	0.21531295776367188	0.055045872926712036	9.999999974752427e-07	0.04332977905869484	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
109	-532.77880859375	-1	4	3	4	0	2	4	4	0.27000001072883606	0.011725831776857376	0.07407407462596893	0.16025735437870026	0.21531294286251068	0.055045872926712036	1.622538547962904e-09	0.043329790234565735	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
110	-532.77880859375	-1	4	3	4	0	2	5	4	0.27000001072883606	0.01172582060098648	0.07407407462596893	0.16025733947753906	0.21531295776367188	0.055045872926712036	9.999999974752427e-07	0.04332977905869484	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
111	-532.77880859375	-1	4	3	4	0	2	7	4	0.27000001072883606	0.01172582060098648	0.07407407462596893	0.16025733947753906	0.21531295776367188	0.055045872926712036	9.999999974752427e-07	0.04332977905869484	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
112	-532.7503051757812	-1	5	3	4	0	2	0	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
113	-532.7503051757812	-1	5	3	4	0	2	1	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
114	-532.7503051757812	-1	5	3	4	0	2	2	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
115	-532.7503051757812	-1	5	3	4	0	2	3	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
116	-532.7503051757812	-1	5	3	4	0	2	4	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961695909500122	0.055045872926712036	2.255546860396862e-10	0.04518943279981613	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
117	-532.7503051757812	-1	5	3	4	0	2	5	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
118	-532.7503051757812	-1	5	3	4	0	2	7	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
119	-532.7503051757812	-1	7	3	4	0	2	0	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
120	-532.7503051757812	-1	7	3	4	0	2	1	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
121	-532.7503051757812	-1	7	3	4	0	2	2	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
122	-532.7503051757812	-1	7	3	4	0	2	3	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
123	-532.7503051757812	-1	7	3	4	0	2	4	4	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961695909500122	0.055045872926712036	2.255546860396862e-10	0.04518943279981613	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
124	-532.7503051757812	-1	7	3	4	0	2	5	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
125	-532.7503051757812	-1	7	3	4	0	2	7	4	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1644275039434433	0.20961694419384003	0.055045872926712036	9.999999974752427e-07	0.04518943652510643	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
126	-532.7499389648438	-1	0	3	4	0	2	0	5	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
127	-532.7499389648438	-1	0	3	4	0	2	1	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
128	-532.7499389648438	-1	0	3	4	0	2	2	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
129	-532.7499389648438	-1	0	3	4	0	2	3	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
130	-532.7499389648438	-1	0	3	4	0	2	4	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
131	-532.7499389648438	-1	0	3	4	0	2	5	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
132	-532.7499389648438	-1	0	3	4	0	2	7	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
133	-532.7499389648438	-1	2	3	4	0	2	0	5	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
134	-532.7499389648438	-1	2	3	4	0	2	1	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
135	-532.7499389648438	-1	2	3	4	0	2	2	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
136	-532.7499389648438	-1	2	3	4	0	2	3	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
137	-532.7499389648438	-1	2	3	4	0	2	4	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
138	-532.7499389648438	-1	2	3	4	0	2	5	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
139	-532.7499389648438	-1	2	3	4	0	2	7	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
140	-532.7499389648438	-1	3	3	4	0	2	0	5	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
141	-532.7499389648438	-1	3	3	4	0	2	1	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
142	-532.7499389648438	-1	3	3	4	0	2	2	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
143	-532.7499389648438	-1	3	3	4	0	2	3	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
144	-532.7499389648438	-1	3	3	4	0	2	4	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
145	-532.7499389648438	-1	3	3	4	0	2	5	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
146	-532.7499389648438	-1	3	3	4	0	2	7	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184468507766724	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
147	-532.7499389648438	-1	4	3	4	0	2	0	5	0.26999998092651367	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
148	-532.7499389648438	-1	4	3	4	0	2	1	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
149	-532.7499389648438	-1	4	3	4	0	2	2	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
150	-532.7499389648438	-1	4	3	4	0	2	3	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714030265808	9.999999974752427e-07	0.1982758641242981	0.27184462547302246	0.30612242221832275	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
151	-532.7499389648438	-1	4	3	4	0	2	4	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714328289032	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612245202064514	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
152	-532.7499389648438	-1	4	3	4	0	2	5	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
153	-532.7499389648438	-1	4	3	4	0	2	7	5	0.27000001072883606	0.012820512987673283	0.07407407462596893	0.1650485396385193	0.20879121124744415	0.055045872926712036	9.999999974752427e-07	0.04545454680919647	0.4285714626312256	9.999999974752427e-07	0.1982758641242981	0.27184465527534485	0.30612248182296753	0.16842105984687805	9.999999974752427e-07	0.010416666977107525
