tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
159	-477.2254638671875	-1	3	0	0	2	0	3	6	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04880134388804436	0.048801347613334656	0.31683164834976196	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
160	-477.2460021972656	-1	2	0	0	0	2	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
161	-477.1990661621094	-1	2	0	0	2	2	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
162	-477.1990661621094	-1	2	0	0	3	2	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
163	-477.254150390625	-1	3	0	0	0	2	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.3273044228553772	0.05009393393993378	0.12948580086231232	0.16636784374713898	0.0314507782459259	9.999999974752427e-07	0.1162739098072052	0.02150537632405758
164	-477.1991882324219	-1	3	0	0	2	2	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
165	-477.2460021972656	-1	2	0	0	0	3	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
166	-477.1990661621094	-1	2	0	0	2	3	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
167	-477.1990661621094	-1	2	0	0	3	3	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
168	-477.254150390625	-1	3	0	0	0	3	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.3273043930530548	0.050093941390514374	0.1294858157634735	0.16636784374713898	0.031450770795345306	-2.4010660126805305e-10	0.1162739023566246	0.02150537632405758
169	-477.1991882324219	-1	3	0	0	2	3	3	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	-7.275957614183426e-12	0.11855160444974899	0.02150537632405758
170	-477.2457275390625	-1	2	3	0	0	0	0	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32761350274086	0.05154639109969139	0.13445378839969635	0.16321653127670288	0.03129197284579277	1.622538547962904e-09	0.11340448260307312	0.019700486212968826
171	-477.1717224121094	-1	2	3	0	2	0	0	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
172	-477.2223815917969	-1	2	3	0	3	0	0	0	0.3689320683479309	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
173	-477.1717224121094	-1	2	3	0	6	0	0	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
174	-477.2235412597656	-1	3	3	0	2	0	0	0	0.3689320683479309	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3170124292373657	0.04816145449876785	0.12875305116176605	0.1769145131111145	0.033707864582538605	-7.275957614183426e-12	0.11868274956941605	0.021415220573544502
175	-477.2235412597656	-1	3	3	0	6	0	0	0	0.3689320683479309	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3170124292373657	0.04816145449876785	0.12875305116176605	0.1769145131111145	0.033707864582538605	-7.275957614183426e-12	0.11868274956941605	0.021415220573544502
176	-477.2457275390625	-1	6	3	0	0	0	0	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32761350274086	0.05154639109969139	0.13445378839969635	0.16321653127670288	0.03129197284579277	1.622538547962904e-09	0.11340448260307312	0.019700486212968826
177	-477.1717224121094	-1	6	3	0	2	0	0	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
178	-477.2223815917969	-1	6	3	0	3	0	0	0	0.3689320683479309	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
179	-477.1717224121094	-1	6	3	0	6	0	0	0	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
180	-477.2457275390625	-1	2	3	0	0	2	0	0	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32761350274086	0.05154639109969139	0.13445378839969635	0.16321654617786407	0.03129197657108307	9.999999974752427e-07	0.11340448260307312	0.019700489938259125
181	-477.1717224121094	-1	2	3	0	2	2	0	0	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
182	-477.2223815917969	-1	2	3	0	3	2	0	0	0.36893200874328613	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
183	-477.1717224121094	-1	2	3	0	6	2	0	0	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
184	-477.2235412597656	-1	3	3	0	2	2	0	0	0.36893200874328613	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3170124292373657	0.048161450773477554	0.12875305116176605	0.1769144982099533	0.033707864582538605	9.999999974752427e-07	0.11868273466825485	0.021415211260318756
185	-477.2235412597656	-1	3	3	0	6	2	0	0	0.36893200874328613	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3170124292373657	0.048161450773477554	0.12875305116176605	0.1769144982099533	0.033707864582538605	9.999999974752427e-07	0.11868273466825485	0.021415211260318756
186	-477.2457275390625	-1	6	3	0	0	2	0	0	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32761350274086	0.05154639109969139	0.13445378839969635	0.16321654617786407	0.03129197657108307	9.999999974752427e-07	0.11340448260307312	0.019700489938259125
187	-477.1717224121094	-1	6	3	0	2	2	0	0	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
188	-477.2223815917969	-1	6	3	0	3	2	0	0	0.36893200874328613	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
189	-477.1717224121094	-1	6	3	0	6	2	0	0	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
190	-477.25885009765625	-1	2	3	0	2	7	0	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
191	-477.25885009765625	-1	2	3	0	6	7	0	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
192	-477.25885009765625	-1	6	3	0	2	7	0	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
193	-477.25885009765625	-1	6	3	0	6	7	0	0	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
194	-477.2266540527344	-1	0	3	0	2	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32667699456214905	0.048896484076976776	0.13445378839969635	0.1638319492340088	0.033707864582538605	1.622538547962904e-09	0.11394857615232468	0.02150537632405758
195	-477.2266540527344	-1	0	3	0	6	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32667699456214905	0.048896484076976776	0.13445378839969635	0.1638319492340088	0.033707864582538605	1.622538547962904e-09	0.11394857615232468	0.02150537632405758
196	-477.1746826171875	-1	2	3	0	0	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31911200284957886	0.05154639109969139	0.13445377349853516	0.168257474899292	0.033207524567842484	-2.4010660126805305e-10	0.11764702200889587	0.02150537632405758
197	-477.1717224121094	-1	2	3	0	2	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
198	-477.2223815917969	-1	2	3	0	3	0	0	2	0.3689320683479309	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445377349853516	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
199	-477.1717224121094	-1	2	3	0	6	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
200	-477.2444152832031	-1	3	3	0	0	0	0	2	0.3689320683479309	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3228816092014313	0.047393497079610825	0.12748438119888306	0.17487789690494537	0.032300353050231934	-2.4010660126805305e-10	0.11570337414741516	0.02150537632405758
201	-477.22344970703125	-1	3	3	0	2	0	0	2	0.3689320683479309	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
202	-477.22344970703125	-1	3	3	0	6	0	0	2	0.3689320683479309	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
203	-477.1746826171875	-1	6	3	0	0	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31911200284957886	0.05154639109969139	0.13445378839969635	0.1682574599981308	0.03320751711726189	-2.4010660126805305e-10	0.11764702200889587	0.02150537632405758
204	-477.1717224121094	-1	6	3	0	2	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
205	-477.2223815917969	-1	6	3	0	3	0	0	2	0.3689320683479309	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
206	-477.1717224121094	-1	6	3	0	6	0	0	2	0.3689320683479309	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
207	-477.2266540527344	-1	0	3	0	2	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32667699456214905	0.048896484076976776	0.13445378839969635	0.1638319492340088	0.033707864582538605	9.999999974752427e-07	0.11394857615232468	0.02150537632405758
208	-477.2266540527344	-1	0	3	0	6	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32667699456214905	0.048896484076976776	0.13445378839969635	0.1638319492340088	0.033707864582538605	9.999999974752427e-07	0.11394857615232468	0.02150537632405758
209	-477.1746826171875	-1	2	3	0	0	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31911200284957886	0.05154639109969139	0.13445377349853516	0.1682574599981308	0.033207520842552185	9.999999974752427e-07	0.11764702200889587	0.02150537632405758
210	-477.1717224121094	-1	2	3	0	2	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
211	-477.2223815917969	-1	2	3	0	3	2	0	2	0.36893200874328613	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
212	-477.1717224121094	-1	2	3	0	6	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
213	-477.2444152832031	-1	3	3	0	0	2	0	2	0.36893200874328613	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3228816092014313	0.047393497079610825	0.12748438119888306	0.17487789690494537	0.03230034559965134	9.999999974752427e-07	0.11570337414741516	0.02150537632405758
214	-477.22344970703125	-1	3	3	0	2	2	0	2	0.36893200874328613	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
215	-477.22344970703125	-1	3	3	0	6	2	0	2	0.36893200874328613	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
216	-477.1746826171875	-1	6	3	0	0	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31911200284957886	0.05154639109969139	0.13445378839969635	0.1682574599981308	0.033207520842552185	9.999999974752427e-07	0.11764700710773468	0.02150537632405758
217	-477.1717224121094	-1	6	3	0	2	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
218	-477.2223815917969	-1	6	3	0	3	2	0	2	0.36893200874328613	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
219	-477.1717224121094	-1	6	3	0	6	2	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
220	-477.2618103027344	-1	2	3	0	0	7	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31911200284957886	0.05154639109969139	0.13445377349853516	0.1682574599981308	0.033207520842552185	9.999999974752427e-07	0.11764702200889587	0.02150537632405758
221	-477.25885009765625	-1	2	3	0	2	7	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
222	-477.25885009765625	-1	2	3	0	6	7	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
223	-477.2618103027344	-1	6	3	0	0	7	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31911200284957886	0.05154639109969139	0.13445378839969635	0.1682574599981308	0.033207520842552185	9.999999974752427e-07	0.11764700710773468	0.02150537632405758
224	-477.25885009765625	-1	6	3	0	2	7	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
225	-477.25885009765625	-1	6	3	0	6	7	0	2	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
226	-477.2539978027344	-1	0	3	0	2	0	0	6	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.32667699456214905	0.048896484076976776	0.13445378839969635	0.1638319492340088	0.033707864582538605	1.622538547962904e-09	0.11394857615232468	0.02150537632405758
227	-477.2020568847656	-1	2	3	0	0	0	0	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31911200284957886	0.05154639109969139	0.13445378839969635	0.1682574599981308	0.03320751711726189	-2.4010660126805305e-10	0.11764700710773468	0.02150537632405758
228	-477.1990661621094	-1	2	3	0	2	0	0	6	0.36893200874328613	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
229	-477.2497253417969	-1	2	3	0	3	0	0	6	0.36893200874328613	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
230	-477.27178955078125	-1	3	3	0	0	0	0	6	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.3228816092014313	0.047393497079610825	0.12748438119888306	0.17487789690494537	0.032300353050231934	-2.4010660126805305e-10	0.11570337414741516	0.02150537632405758
231	-477.2508239746094	-1	3	3	0	2	0	0	6	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
232	-477.2539978027344	-1	0	3	0	2	2	0	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.32667699456214905	0.048896484076976776	0.13445378839969635	0.1638319492340088	0.033707864582538605	9.999999974752427e-07	0.11394857615232468	0.02150537632405758
233	-477.2020568847656	-1	2	3	0	0	2	0	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31911200284957886	0.05154639109969139	0.13445378839969635	0.1682574599981308	0.03320752829313278	9.999999974752427e-07	0.11764702200889587	0.02150537632405758
234	-477.1990661621094	-1	2	3	0	2	2	0	6	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
235	-477.2497253417969	-1	2	3	0	3	2	0	6	0.3689320385456085	0.009900989942252636	0.14982502162456512	0.171219602227211	0.021394599229097366	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
236	-477.27178955078125	-1	3	3	0	0	2	0	6	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.3228816092014313	0.047393497079610825	0.12748438119888306	0.17487789690494537	0.03230034559965134	9.999999974752427e-07	0.11570337414741516	0.02150537632405758
237	-477.2508239746094	-1	3	3	0	2	2	0	6	0.3689320385456085	0.009603160433471203	0.15532293915748596	0.16492611169815063	0.0235294122248888	0.06593406945466995	0.04880134388804436	0.048801347613334656	0.31683167815208435	0.048201244324445724	0.12880109250545502	0.17700232565402985	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
